task_id,device_id,task_size_MB,energy_J,deadline_ms,priority,cpu_usage,memory_MB,buffer_size,network_latency_ms,target_server_CLOUD1,target_server_CLOUD2,target_server_FOG1,target_server_FOG2
0.15963192638527704,0.8585858585858587,0.14773715256163752,0.4209105629804649,0.0712694877505568,0.5,0.9030231505132231,0.452814375961536,0.6041666666666666,0.7466843479523793,0.0,1.0,0.0,0.0
0.15983196639327865,0.585858585858586,0.0752551826631345,0.6167580376750236,0.1603563474387528,0.5,0.44532983216129873,0.1257759812968488,0.8958333333333333,0.5586588413424536,0.0,0.0,1.0,0.0
0.16003200640128024,0.26262626262626265,0.13447653426627995,0.34741116272219746,0.9621380846325167,1.0,0.07367164214003169,0.21479458606454732,0.16666666666666666,0.4187957705432185,1.0,0.0,0.0,0.0
0.16023204640928185,0.48484848484848486,0.09142151447968086,0.32307742017001384,0.9265033407572383,0.0,0.8798617176540877,0.2683705846790659,0.4583333333333333,0.8449753326004443,0.0,0.0,0.0,1.0
0.16043208641728346,0.7676767676767677,0.02766915858421554,0.1917601384412131,0.4342984409799554,0.0,0.2519589456933148,0.5110211689947193,0.16666666666666666,0.28732691282818357,0.0,0.0,1.0,0.0
0.16063212642528504,0.32323232323232326,0.02656356995234477,0.37587263505716156,0.6302895322939865,0.5,0.022151231792575193,0.33559319429757406,0.3958333333333333,0.48142986749573535,1.0,0.0,0.0,0.0
0.16083216643328666,0.9797979797979799,0.039927358159687724,0.4551470456647536,0.1915367483296214,0.5,0.1357663657276057,0.45509693383090793,0.0,0.9782409828899853,0.0,0.0,1.0,0.0
0.16103220644128824,0.98989898989899,0.27463747164408436,0.12812957322221913,0.685968819599109,0.5,0.6593419940350378,0.1664878957177756,0.7916666666666666,0.9674120544015962,0.0,1.0,0.0,0.0
0.16123224644928985,0.0,0.09007079538624471,0.3562925727380971,0.4966592427616926,0.5,0.9782019496147651,0.3267707962286717,0.4583333333333333,0.006083297631183968,0.0,1.0,0.0,0.0
0.16143228645729144,0.20202020202020202,0.1504280926660368,0.604446095519593,0.09576837416481068,0.5,0.11140893239938018,0.07027266546137881,0.3541666666666667,0.532191753766059,0.0,0.0,1.0,0.0
0.16163232646529305,0.5454545454545455,0.04833321940514831,0.5198984637480643,0.7461024498886414,0.0,0.4620743288841821,0.8899412740140972,0.8541666666666666,0.3368183116024428,1.0,0.0,0.0,0.0
0.16183236647329466,0.050505050505050504,0.05950023327598126,0.47450707521411056,0.9755011135857461,1.0,0.18061876879059358,0.19875164347673963,0.6458333333333333,0.29110905058673275,0.0,0.0,1.0,0.0
0.16203240648129624,0.9191919191919193,0.015226879395593359,0.5154243130302983,0.3051224944320713,0.5,0.7453077877941724,0.7570865747271165,0.9583333333333333,0.5962299578137796,0.0,0.0,1.0,0.0
0.16223244648929785,0.8080808080808082,0.021330863118238983,0.31810064753094425,0.599109131403118,0.5,0.11800907085591839,0.3496015515846691,0.16666666666666666,0.4462365822758648,0.0,0.0,1.0,0.0
0.16243248649729944,0.686868686868687,0.1995917294027004,0.2961019786642809,0.7973273942093541,0.5,0.23985428599984676,0.4744889712290247,0.20833333333333331,0.7328613257651765,1.0,0.0,0.0,0.0
0.16263252650530105,0.9494949494949496,0.09987897142777485,0.6228776853031347,0.0779510022271715,0.5,0.19639626119533726,0.29129124478715485,0.0,0.026939200700423854,0.0,0.0,1.0,0.0
0.16283256651330266,0.04040404040404041,0.046774189748187624,0.549677978018143,0.07349665924276169,0.0,0.552692443972522,0.6966074248914415,0.20833333333333331,0.926968998748544,0.0,1.0,0.0,0.0
0.16303260652130425,0.0202020202020202,0.18450816919988425,0.2896033452660289,0.19376391982182625,0.5,0.8735209715602692,0.8447622661705448,0.6666666666666666,0.5675623712682097,0.0,0.0,0.0,1.0
0.16323264652930586,0.5252525252525253,0.032145103935853105,0.10259500015118116,0.3229398663697105,0.0,0.5112416481886464,0.2862987155045399,0.6041666666666666,0.684071139540268,0.0,1.0,0.0,0.0
0.16343268653730744,0.22222222222222224,0.4239795994539363,0.2930311500143647,0.033407572383073486,0.5,0.05816299167377664,0.24223139366045932,0.08333333333333333,0.604566783984351,0.0,1.0,0.0,0.0
0.16363272654530905,0.5252525252525253,0.04803081641778643,0.5025968720202817,0.5167037861915367,0.5,0.5635671604216597,0.6816013860221876,0.0,0.9892286531093756,0.0,0.0,1.0,0.0
0.16383276655331064,0.36363636363636365,0.04673619763793306,0.30413743436461876,0.9354120267260579,0.5,0.7978191309206591,0.19515101917842098,0.18749999999999997,0.9863946280236652,0.0,0.0,0.0,1.0
0.16403280656131225,0.7373737373737375,0.04246205693694852,0.4673458955964891,0.08908685968819599,0.5,0.1321135877898032,0.639986928123293,0.24999999999999997,0.6098733547206618,0.0,0.0,1.0,0.0
0.16423284656931386,0.7373737373737375,0.01477887681121723,0.6472949775455935,0.5657015590200445,0.5,0.07263816235724746,0.09439224246540555,0.5416666666666666,0.6839677007566898,0.0,0.0,0.0,1.0
0.16443288657731545,0.8282828282828284,0.013367075516106823,0.39747772534365766,0.6236080178173719,0.0,0.18779366786986684,0.6202777117398973,0.14583333333333331,0.6185543996167887,0.0,1.0,0.0,0.0
0.16463292658531706,0.16161616161616163,0.11866770417025298,0.4514750676099239,0.2783964365256124,0.5,0.7463581141233211,0.5135114749684044,0.5624999999999999,0.3105720114162748,1.0,0.0,0.0,0.0
0.16483296659331864,0.8484848484848486,0.23639535057415806,0.5259420779686111,0.015590200445434299,0.0,0.5918731377600592,0.11387641359920793,0.9166666666666666,0.19246880188223428,0.0,0.0,1.0,0.0
0.16503300660132025,0.7777777777777779,0.17761391716783703,0.23414884252714704,0.8173719376391981,0.5,0.5407612105702271,0.6492539056461043,0.020833333333333332,0.40268219297030816,0.0,1.0,0.0,0.0
0.16523304660932187,0.7272727272727274,0.01726487100365852,0.28518163187033363,0.77728285077951,1.0,0.24949736795838617,0.4466394682281848,0.22916666666666666,0.6827608619827025,0.0,0.0,0.0,1.0
0.16543308661732345,0.0,0.08961154290626687,0.532755141364352,0.7550111358574609,0.0,0.33229644925026613,0.21712037824412722,0.5416666666666666,0.05579112065707069,0.0,1.0,0.0,0.0
0.16563312662532506,0.5050505050505052,0.012660275579823322,0.41894450495688135,0.8930957683741647,0.0,0.9662693657316037,0.3534352049420192,0.24999999999999997,0.514258109126326,0.0,1.0,0.0,0.0
0.16583316663332665,0.4444444444444445,0.005246332668675409,0.43294656089045663,0.7193763919821826,0.5,0.240638165476741,0.49219969834248906,0.4375,0.40831807894685257,0.0,1.0,0.0,0.0
0.16603320664132826,0.7676767676767677,0.12137387480568533,0.4183365251898332,0.3897550111358574,1.0,0.901996878196198,0.09151742578425577,0.8124999999999999,0.5274417445823998,1.0,0.0,0.0,0.0
0.16623324664932987,0.030303030303030304,0.0870327467423805,0.5743913286701717,0.5055679287305122,0.5,0.5807185131956527,0.9578632656094037,0.2916666666666667,0.8602845478191872,0.0,0.0,1.0,0.0
0.16643328665733145,0.6161616161616162,0.00970459078408047,0.48479165337625013,0.7171492204899776,0.0,0.12324931968462832,0.6657179492536616,0.6249999999999999,0.04742136384046122,0.0,0.0,1.0,0.0
0.16663332666533306,0.6464646464646465,0.0040203437925771185,0.48695616449720086,0.8930957683741647,1.0,0.46744140605079865,0.1025018641348447,0.12499999999999999,0.763652638151189,0.0,0.0,1.0,0.0
0.16683336667333465,0.31313131313131315,0.5205785821167501,0.6146686750373136,0.8151447661469933,1.0,0.9489241920288842,0.823070755602051,0.7916666666666666,0.666909120914197,1.0,0.0,0.0,0.0
0.16703340668133626,0.33333333333333337,0.0034427055382622003,0.678142915943834,0.03786191536748329,0.0,0.4186696622354381,0.32259563618288933,0.9999999999999999,0.20370663685060045,1.0,0.0,0.0,0.0
0.16723344668933784,0.9191919191919193,0.06679243047545852,0.7833374571549211,0.12249443207126948,1.0,0.8637184269204287,0.5969322581155656,0.7083333333333333,0.7342033210125526,0.0,0.0,0.0,1.0
0.16743348669733946,0.9494949494949496,0.07980322561094597,0.3172238706786336,0.9042316258351892,0.5,0.25644972654029724,0.277168309884581,0.12499999999999999,0.4963194051404005,0.0,0.0,1.0,0.0
0.16763352670534107,0.7171717171717172,0.01415518169680213,0.8206277424238706,0.07572383073496658,0.5,0.5711042394761141,0.7335845013037848,0.22916666666666666,0.480967594958138,0.0,0.0,0.0,1.0
0.16783356671334265,0.38383838383838387,0.021025038107026814,0.23172321276664548,0.866369710467706,0.5,0.8441739164831553,0.723184042936688,0.2708333333333333,0.483013935252263,0.0,1.0,0.0,0.0
0.16803360672134426,0.25252525252525254,0.04924928231307767,0.7324187292815713,0.2605790645879733,1.0,0.921049648263577,0.5521611614512438,0.6874999999999999,0.9493189972330521,0.0,0.0,0.0,1.0
0.16823364672934585,0.33333333333333337,0.1629536108798032,0.3081502845022638,0.6258351893095768,0.5,0.48596187474155594,0.24093890895181774,0.7916666666666666,0.9444479630527702,0.0,0.0,0.0,1.0
0.16843368673734746,0.5353535353535355,0.08036974066831887,0.4014554011235163,0.5634743875278396,0.0,0.6399054056706904,0.25372141141436905,0.9791666666666666,0.9136821665698814,0.0,1.0,0.0,0.0
0.16863372674534907,0.0202020202020202,0.11541956874149883,0.4159073949493186,0.4721603563474387,1.0,0.002871368689428805,0.38292373678206243,0.16666666666666666,0.8868080376450875,0.0,1.0,0.0,0.0
0.16883376675335066,0.494949494949495,0.47856639635993603,0.2696718130018981,0.13363028953229397,0.0,0.25324269788563936,0.14499330243914033,0.6666666666666666,0.03739627543169746,0.0,0.0,0.0,1.0
0.16903380676135227,0.11111111111111112,0.16601255343274024,0.42716020703025914,0.19376391982182625,0.5,0.27874454723062797,0.33770148513108145,0.22916666666666666,0.4005133100543792,0.0,0.0,0.0,1.0
0.16923384676935385,0.6464646464646465,0.0647312794580918,0.27819821731144284,0.6013363028953229,0.5,0.09343060226917599,0.6845166996417132,0.6874999999999999,0.8949454971891297,0.0,0.0,1.0,0.0
0.16943388677735546,0.5353535353535355,0.06718461264580708,0.20890630042567168,0.7706013363028953,0.0,0.27972796020019575,0.8310565298683189,0.5416666666666666,0.7551525648405811,1.0,0.0,0.0,0.0
0.16963392678535705,0.04040404040404041,0.10956909810317082,0.40644517549862585,0.06904231625835189,0.0,0.3211761951639198,0.3326263601688495,0.4375,0.45659520505416606,0.0,1.0,0.0,0.0
0.16983396679335866,0.9393939393939396,0.12438303276606726,0.6753856465401479,0.8797327394209353,1.0,0.9691518677639721,0.23360111354005642,0.3541666666666667,0.773284549107583,0.0,0.0,0.0,1.0
0.17003400680136027,0.9393939393939396,0.07891022326213033,0.3708920516163331,0.29398663697104677,0.5,0.668834491427124,0.8328544311841368,0.9374999999999999,0.208045798543762,1.0,0.0,0.0,0.0
0.17023404680936186,0.5656565656565657,0.11762494883350469,0.5682362080952863,0.14031180400890866,0.5,0.426112953360022,0.8909353613543357,0.8958333333333333,0.5997781014416862,0.0,0.0,0.0,1.0
0.17043408681736347,0.16161616161616163,0.0026850182507580714,0.27318994445843076,0.4409799554565701,0.5,0.9884501667179231,0.41009157585512407,0.3541666666666667,0.5329568589202608,0.0,0.0,1.0,0.0
0.17063412682536505,0.4646464646464647,0.06378322065771587,0.20089181719043223,0.5679287305122493,0.5,0.15320050404978258,0.026845660596037102,0.7499999999999999,0.5735179085428674,0.0,0.0,0.0,1.0
0.17083416683336666,0.22222222222222224,0.03714274672895005,0.4877884604922615,0.7594654788418708,0.5,0.4761846970762451,0.6951272782172677,0.12499999999999999,0.7218113106925573,0.0,1.0,0.0,0.0
0.17103420684136827,0.787878787878788,0.01569685487074242,0.7027545325368653,0.3429844097995546,0.0,0.6472832869399006,0.784228779339307,0.0625,0.9498871986681313,0.0,0.0,0.0,1.0
0.17123424684936986,0.8484848484848486,0.011894796796944131,0.4473457278057792,0.512249443207127,0.5,0.055498809725913256,0.017962780474256174,0.9166666666666666,0.2638886879270065,0.0,0.0,0.0,1.0
0.17143428685737147,0.13131313131313133,0.1050172541766797,0.5493490383171699,0.6681514476614698,1.0,0.7172557533530407,0.595162981304831,0.3125,0.7580776722604948,0.0,1.0,0.0,0.0
0.17163432686537305,0.6565656565656567,0.08424321583746518,0.6597386071023281,0.07572383073496658,0.5,0.09980820791164366,0.588498650902101,0.4375,0.6451335893333654,0.0,0.0,1.0,0.0
0.17183436687337467,0.7474747474747476,0.03321556193482376,0.40680736539557066,0.055679287305122505,0.0,0.1402438605620384,0.3787674547625541,0.9791666666666666,0.6951528678444148,0.0,1.0,0.0,0.0
0.17203440688137625,0.5050505050505052,0.07233069984697471,0.38772872658677443,0.048997772828507785,1.0,0.15966100308111214,0.7499513719069281,0.7291666666666666,0.42884664657852134,0.0,0.0,0.0,1.0
0.17223444688937786,0.37373737373737376,0.07699665093536916,0.4907985903081498,0.311804008908686,0.5,0.9292552337750761,0.42825518297374854,0.3958333333333333,0.9446621179712964,0.0,0.0,1.0,0.0
0.17243448689737947,0.6363636363636365,0.024630212815968427,0.5201813520780741,0.8596881959910913,0.0,0.6834751498196223,0.676935507351655,0.6249999999999999,0.47959863381444057,0.0,1.0,0.0,0.0
0.17263452690538106,0.9797979797979799,0.11996294816076927,0.1818187787902656,0.6325167037861915,1.0,0.6556528649591318,0.5172232905856373,0.6666666666666666,0.12142547451605043,1.0,0.0,0.0,0.0
0.17283456691338267,0.37373737373737376,0.1725212157724216,0.4616747668254567,1.0,0.5,0.5556676829454198,0.24848045071687808,0.24999999999999997,0.6806963937060059,1.0,0.0,0.0,0.0
0.17303460692138425,0.494949494949495,0.17812665758736765,0.4127273136802789,0.710467706013363,0.0,0.2928456598276528,0.6066368394586606,0.3958333333333333,0.1287050080787921,1.0,0.0,0.0,0.0
0.17323464692938587,0.9797979797979799,0.10481057474430644,0.2824619067381279,0.34521158129175944,0.0,0.6210973812447997,0.7370882264312049,0.8333333333333333,0.32256972976928666,0.0,1.0,0.0,0.0
0.17343468693738748,0.8181818181818183,0.08142503429500193,0.4013116347733148,0.9331848552338529,0.5,0.4102494741167838,0.9741649237118224,0.8541666666666666,0.2278716668601574,0.0,0.0,1.0,0.0
0.17363472694538906,0.29292929292929293,0.00713218788437978,0.22040283254098894,0.24944320712694876,0.5,0.14538033115540422,0.38016896290159474,0.7708333333333333,0.5388947729626736,0.0,1.0,0.0,0.0
0.17383476695339067,0.787878787878788,0.038553050094210874,0.16333137465037856,0.866369710467706,0.0,0.6898401529334971,0.06442665658054775,0.4375,0.3474061491619197,0.0,0.0,0.0,1.0
0.17403480696139226,0.9090909090909092,0.011105605986070506,0.42387888711028615,0.30734966592427615,0.0,0.1295382402247775,0.98823519085162,0.7916666666666666,0.15969853709685722,0.0,1.0,0.0,0.0
0.17423484696939387,0.5050505050505052,0.37719046945095525,0.561805172059573,0.9376391982182628,0.5,0.19065593638447048,0.6239484424168229,0.4583333333333333,0.7908512074532662,1.0,0.0,0.0,0.0
0.17443488697739548,0.6262626262626264,0.016470160160496027,0.3554896579145927,0.8307349665924275,0.5,0.8180077770007126,0.9467004965000262,0.9791666666666666,0.46843061498465355,1.0,0.0,0.0,0.0
0.17463492698539707,0.9797979797979799,0.01868517645059666,0.2541889130804207,0.9287305122494431,0.0,0.6603448615777825,0.10379440239285638,0.9999999999999999,0.4543837711862686,0.0,0.0,0.0,1.0
0.17483496699339868,0.5151515151515152,0.25037850087596564,0.2798560705136619,0.46325167037861914,0.0,0.6312040039298876,0.3420810807854696,0.6666666666666666,0.8864288024135486,0.0,1.0,0.0,0.0
0.17503500700140026,0.37373737373737376,0.32739170636413206,0.5034903053706558,0.7171492204899776,0.5,0.41830666263960503,0.1339141178091373,0.8333333333333333,0.5387847061129954,1.0,0.0,0.0,0.0
0.17523504700940187,0.9696969696969698,0.16495143266710915,0.6881850567474741,0.8084632516703786,0.5,0.39637316988672044,0.8357229695771367,0.6041666666666666,0.7099083742973704,0.0,1.0,0.0,0.0
0.17543508701740346,0.8787878787878789,0.0005946860233309393,0.5400698428350866,0.9554565701559019,0.5,0.6905058125087538,0.8805705989180306,0.2708333333333333,0.3279617925792435,1.0,0.0,0.0,0.0
0.17563512702540507,0.787878787878788,0.00013189507516870956,0.6276473260998492,0.18930957683741648,0.5,0.740274215869841,0.5014123826358897,0.9583333333333333,0.5612566559461599,0.0,0.0,0.0,1.0
0.17583516703340668,0.29292929292929293,0.05395554086704077,0.2398395194342436,0.6325167037861915,0.5,0.5103642002751733,0.18660130858565138,0.7291666666666666,0.7264319793368107,0.0,0.0,1.0,0.0
0.17603520704140826,0.5050505050505052,0.017567972206172653,0.4006313529012967,0.13140311804008908,0.5,0.9696553302413735,0.12709410045124636,0.14583333333333331,0.29635877734646643,0.0,0.0,1.0,0.0
0.17623524704940988,0.8080808080808082,0.002087661670326954,0.5810623054836332,0.11804008908685967,1.0,0.9560786956166929,0.5882939340733752,0.9583333333333333,0.6885399422176778,1.0,0.0,0.0,0.0
0.17643528705741146,0.04040404040404041,0.0708616781145751,0.18178533999456722,0.20489977728285078,0.5,0.4125304117379157,0.5064787066588871,0.4375,0.568732598126983,1.0,0.0,0.0,0.0
0.17663532706541307,0.2828282828282828,0.32564922691037934,0.3041187622952387,0.7216035634743875,0.0,0.8209322163093561,0.6949547018063511,0.0625,0.43412174563266825,0.0,1.0,0.0,0.0
0.17683536707341468,0.030303030303030304,0.044445874882162895,0.5684010536669201,0.8285077951002227,0.5,0.5434357671776279,0.3052421472648673,0.7083333333333333,0.7129827731002512,0.0,0.0,1.0,0.0
0.17703540708141627,0.09090909090909093,0.12295737867189603,0.4555152202946223,0.5879732739420935,0.5,0.5119076754952139,0.4024354796105258,0.14583333333333331,0.31679734657142333,0.0,1.0,0.0,0.0
0.17723544708941788,0.5555555555555557,0.12000943583451203,0.25346534215754585,0.8485523385300667,0.5,0.054881920866170886,0.02130072075070656,0.6874999999999999,0.7145164235874784,1.0,0.0,0.0,0.0
0.17743548709741946,0.16161616161616163,0.032834967710033885,0.1435326200778498,0.4721603563474387,0.5,0.5741583613951394,0.6102802435704398,0.4375,0.5510781505389974,0.0,0.0,1.0,0.0
0.17763552710542108,0.7373737373737375,0.1194194735465265,0.6336786324613765,0.7394209354120267,1.0,0.9009288388287491,0.4232179766596167,0.49999999999999994,0.24547518695848072,0.0,1.0,0.0,0.0
0.17783556711342266,0.16161616161616163,0.027102687362686093,0.07375228765363265,0.020044543429844103,0.5,0.7804230766342826,0.9200057183677202,0.49999999999999994,0.6682751105063421,1.0,0.0,0.0,0.0
0.17803560712142427,0.8383838383838385,0.014765401794819638,0.5172710083805087,0.7951002227171492,0.5,0.7866095386765852,0.6419341133302408,0.8124999999999999,0.8848297577672757,0.0,1.0,0.0,0.0
0.17823564712942588,0.8787878787878789,0.1373243104561508,0.32481504734074984,0.44988864142538976,1.0,0.15990065185949903,0.3987607434802982,0.8124999999999999,0.3099048782198417,0.0,1.0,0.0,0.0
0.17843568713742747,0.686868686868687,0.013661980924820398,0.5857484448698985,0.4342984409799554,0.5,0.3585227250457931,0.26361010157427656,0.3333333333333333,0.8123752601976884,1.0,0.0,0.0,0.0
